Date;Open;High;Low;Close;Adj Close;Volume
2000-03-27;4,915179;5,169643;4,888393;4,984375;4,349929;69795600
2005-01-13;5,265;5,315714;4,980714;4,985714;4,351099;791179200
2005-01-19;5,035;5,104286;4,982143;4,991428;4,356086;187973800
2005-01-14;5,017857;5,122857;4,942143;5,014286;4,3760330000000005;442685600
2005-01-20;4,975;5,090714;4,962143;5,032857;4,392241;228730600
2005-01-21;5,093572;5,114286;5,0;5,035;4,394111;227833200
2005-01-18;4,989286;5,05;4,839286;5,046429;4,404085;251615000
2000-03-23;5,071429;5,370536;5,0;5,046875;4,404474;140641200
2005-04-15;5,231429;5,321429;5,04;5,05;4,407203;432021800
2005-05-17;5,02;5,065714;4,934286;5,051429;4,408447;147086100
2005-01-24;5,07;5,127143;5,039286;5,054286;4,410941;210407400
2005-04-22;5,262857;5,285714;4,985714;5,071429;4,425903;209782300
2005-04-20;5,38;5,391427999999999;5,062857;5,072857;4,427149;236282900
2005-04-28;5,184286;5,191429;5,034286;5,077143;4,430891;143776500
2005-05-16;4,937143;5,1;4,932857;5,078571;4,432137;118573700
2005-05-11;5,0285720000000005;5,095714;4,73;5,087143;4,439618;510495300
2005-04-18;5,0;5,185714;4,857143;5,088572;4,440862999999999;331794400
2005-06-10;5,342857;5,342857;5,074286;5,115714;4,464551;169733200
2005-05-18;5,064286;5,365714;4,998571;5,12;4,468293;159180700
2005-06-13;5,127143;5,23;5,117143;5,128572;4,475773;108943100
2005-04-27;5,127143;5,194286;5,072857;5,135714;4,482005;153472200
2005-06-14;5,131429;5,164286;5,107143;5,142857;4,48824;86961700
2005-01-25;5,097857;5,202857;5,067143;5,146429;4,491355;242307800
2000-03-22;4,742188;5,15625;4,698661;5,149554;4,494083;141999200
2005-04-29;5,164286;5,175714;5,031428;5,151429;4,4957199999999995;167907600
2005-01-26;5,19;5,196429;5,087143;5,160714;4,503824;184874200
2005-04-26;5,2542860000000005;5,358572000000001;5,16;5,17;4,511927;202626900
2005-05-03;5,2;5,248571;5,147143;5,172857;4,514421;124184900
2005-01-27;5,154286;5,208571;5,110714;5,188571;4,528135;124056800
2005-06-29;5,3185720000000005;5,327143;5,16;5,195714;4,534369;112089600
2005-05-10;5,25;5,321429;5,19;5,202857;4,540602;110065900
2005-05-02;5,172857;5,235714;5,145714;5,204286;4,541849;116480000
2005-07-01;5,2614279999999995;5,281428;5,184286;5,214286;4,550575;62500200
2005-06-07;5,371428;5,39;5,207143;5,22;4,555562999999999;186316200
2005-05-05;5,321429;5,324286;5,21;5,24;4,573017;96841500
2005-06-30;5,23;5,308571;5,187143;5,258572;4,589226;104597500
2005-06-08;5,232857;5,321429;5,224286;5,274286;4,602938;101001600
2005-05-09;5,325714;5,35;5,25;5,281428;4,609171;88923800
2005-04-25;5,212857;5,288571;5,158571;5,282857;4,610418;186615100
2005-01-28;5,187143;5,284286;5,174286;5,284286;4,6116660000000005;200403000
2005-04-19;5,228571;5,348571;5,124286;5,298572;4,624134;270410700
2005-06-27;5,262857;5,442857;5,24;5,3;4,625381;150042900
2005-06-15;5,267143;5,328571;5,185714;5,304286;4,6291199999999995;140835800
2005-05-04;5,158571;5,314286;5,157143;5,307143;4,631614;112044100
2005-04-21;5,2;5,315714;5,128572;5,311429;4,635354;189898100
2005-05-06;5,27;5,332857;5,255714;5,32;4,642834;81561900
2005-04-14;5,5442860000000005;5,651429;5,262857;5,322857;4,645328;688298100
2005-06-28;5,355714;5,37;5,31;5,33;4,651562;87574900
2005-07-06;5,387143;5,451428;5,314286;5,341429;4,661537;98656600
2005-05-19;5,111429;5,382857;5,111429;5,364286;4,681483999999999;198290400
2005-05-20;5,321429;5,378572;5,312857;5,364286;4,681483999999999;113162700
2005-06-20;5,407143;5,441429;5,35;5,372857;4,688964;80929100
2005-07-07;5,258572;5,394286;5,257143;5,375714;4,691456;95930800
2005-06-09;5,285714;5,42;5,26;5,378572;4,69395;97563900
2005-06-24;5,584286;5,588572;5,382857;5,394286;4,707664;102677400
2005-06-21;5,388571;5,4557139999999995;5,34;5,408571;4,7201319999999996;92631700
2005-06-06;5,475714;5,518571;5,365714;5,417143;4,727612000000001;202991600
2005-06-16;5,312857;5,44;5,26;5,425714;4,735093;136918600
2005-07-05;5,2214279999999995;5,45;5,214286;5,425714;4,735093;113567300
2005-07-11;5,481429;5,521429;5,397143;5,442857;4,750053;97197100
2005-07-12;5,461429;5,485714;5,415714;5,462857;4,767508;96759600
2005-06-03;5,451428;5,5114279999999995;5,395714;5,462857;4,767508;239217300
2005-07-08;5,41;5,468572;5,352857;5,464286;4,768754;72683800
2005-06-17;5,4957139999999995;5,505714;5,404286;5,472857;4,776236;149031400
2005-07-13;5,47;5,5;5,414286;5,478571;4,7812209999999995;171208800
2005-01-31;5,327143;5,563571;5,322143;5,492857;4,79369;420274400
2005-06-22;5,465714;5,514286;5,448571;5,507143;4,806156;106231300
2005-02-01;5,503572;5,555;5,47;5,537857;4,832961;169598800
2005-06-23;5,547143;5,682857;5,521429;5,555714;4,848545;168563500
2005-02-03;5,65;5,673572;5,523571;5,557857;4,850416;182912800
2005-02-10;5,622857;5,662857;5,475714;5,597143;4,8846989999999995;273254800
2005-03-09;5,662857;5,7542860000000005;5,547143;5,621428;4,905895;330616300
2005-02-09;5,788571;5,856429;5,578571;5,624286;4,908389;297864000
2005-02-04;5,562143;5,637857;5,537857;5,631429;4,9146220000000005;140889000
2005-02-07;5,637857;5,667857;5,535714;5,638571;4,920856;131114200
2005-05-24;5,635714;5,712857;5,575714;5,671429;4,9495309999999995;148365000
2005-05-23;5,407143;5,7;5,407143;5,68;4,9570099999999995;260643600
2005-05-31;5,808571;5,82;5,654286;5,68;4,9570099999999995;101051300
2005-05-25;5,642857;5,707143;5,617143;5,682857;4,959505;99001700
2005-02-02;5,567857;5,707857;5,549286;5,687857;4,963868;255015600
2005-03-10;5,647143;5,751429;5,585714;5,69;4,965738;194277300
2005-06-02;5,7214279999999995;5,76;5,657143;5,72;4,991919;93493400
2005-03-11;5,744286;5,798572;5,685714;5,752857;5,020596;158207700
2005-06-01;5,698571;5,822857;5,694286;5,757143;5,024334;113453200
2005-03-14;5,788571;5,827143;5,645714;5,76;5,026829;151346300
2005-02-08;5,647857;5,812857;5,627857;5,7785720000000005;5,043036;222504800
2005-03-08;5,985714;6,022857;5,728571;5,79;5,05301;255362800
2005-05-27;5,805714;5,827143;5,715714;5,7942860000000005;5,056749;79002000
2005-02-11;5,704286;5,84;5,638571;5,800714;5,062361;300263600
2005-05-26;5,7057139999999995;5,848571;5,7057139999999995;5,82;5,079192;131380200
2005-07-14;5,827143;6,001429;5,747143;5,821429;5,080437;524015100
2005-04-01;6,012857;6,025714;5,795714;5,841429;5,097892;160321000
2005-03-15;5,805714;5,877143;5,75;5,851429;5,106618;127152200
2005-04-13;6,135714;6,141427999999999;5,77;5,862857;5,116593;342986700
2005-04-04;5,855714;5,901429;5,737143;5,87;5,122827;145003600
2005-03-16;5,887143;6,0442860000000005;5,825714;5,882857;5,134048;174453300
2005-07-18;5,915714;6,014286;5,91;5,927143;5,172696;146574400
2005-07-15;5,852857;5,938571;5,78;5,935714;5,180176;171920700
2005-03-31;6,064286;6,074286;5,941429;5,952857;5,195137;159033700
2005-03-29;6,08;6,118571;5,928571;5,964286;5,205112000000001;115339000
2005-03-03;6,338572;6,344285;5,888571;5,97;5,210097;352913400
2005-04-05;5,888571;6,034286;5,87;5,984286;5,222565;139059900
2005-04-11;6,307143;6,321429;5,987143;5,9885720000000005;5,226305;205415700
2005-03-17;5,932857;6,125714;5,902857;6,035714;5,267448;200480000
2005-02-14;5,909286;6,0564279999999995;5,860714;6,045;5,275551;317865800
2005-04-06;6,057143;6,115714;6,021429;6,047143;5,2774220000000005;103706400
2005-03-24;6,13;6,142857;6,071429;6,071429;5,298615;88176200
2005-03-28;6,107143;6,137143;6,067143;6,075714;5,302355;68852700
2005-03-23;6,064286;6,2;6,002857;6,078571;5,304849;152455800
2005-02-22;6,164286;6,307143;6,092143;6,092143;5,316694999999999;304823400
2005-07-29;6,222857;6,34;6,037143;6,092857;5,317317;140520100
2005-08-08;6,142857;6,178571;6,087143;6,092857;5,317317;44095800
2005-04-12;6,07;6,17;6,001429;6,094285;5,318564;245265300
2005-08-04;6,127143;6,142857;6,041429;6,101429;5,324799;67326000
2005-03-07;6,114286;6,178571;6,05;6,107143;5,329785;112658000
2005-08-01;6,081429;6,154286;6,0114279999999995;6,107143;5,329785;78562400
2005-03-30;6,01;6,114286;5,974286;6,114286;5,336017;98739900
2005-03-04;6,108572000000001;6,144286;5,978571;6,115714;5,337265;189154700
2005-03-22;6,244286;6,28;6,097143;6,118571;5,339759;137853800
2005-03-18;6,19;6,2057139999999995;6,071429;6,137143;5,3559660000000004;235037600
2005-08-05;6,07;6,194286;6,002857;6,141427999999999;5,359705;60482800
2005-07-19;5,9314279999999995;6,175714;5,867143;6,17;5,384641;167765500
2005-08-02;6,127143;6,214286;6,087143;6,17;5,384641;74218900
2005-08-03;6,17;6,187143;6,11;6,174286;5,388381;64580600
2005-07-21;6,242857;6,291429;6,128572;6,184286;5,397108;101066000
2005-08-10;6,285714;6,341429;6,187143;6,197143;5,408328;90236300
2005-02-18;6,267143;6,275714;6,160714;6,200714;5,411445;290813600
2005-04-07;6,047143;6,25;6,035714;6,222857;5,430769000000001;126746900
2005-07-20;6,122857;6,257143;6,092857;6,232857;5,439497;113348900
2005-07-26;6,287143;6,301429;6,194286;6,232857;5,439497;67148200
2005-03-21;6,184286;6,281428;6,122857;6,242857;5,448224;135282000
2005-04-08;6,242857;6,35;6,22;6,248571;5,4532099999999994;162487500
2005-07-28;6,264286;6,285714;6,185714;6,257143;5,460691000000001;62827800
2005-07-25;6,284286;6,325714;6,247143;6,258572;5,461939;73656800
2005-08-09;6,132857;6,27;6,13;6,26;5,463186;95209800
2005-02-17;6,475;6,491428;6,246428;6,272143;5,473781;379618400
2005-07-27;6,2614279999999995;6,295714;6,095714;6,284286;5,484379;70937300
2005-08-11;6,198571;6,302857;6,178571;6,285714;5,485625;67995900
2005-07-22;6,2057139999999995;6,285714;6,198571;6,285714;5,485625;75276600
2005-02-23;6,194286;6,317857;6,110714;6,302143;5,499962;336295400
2005-03-02;6,321429;6,412857;6,297143;6,302857;5,500586;114540300
2005-02-15;6,19;6,362857;6,142857;6,315;5,511183;578054400
2005-02-24;6,32;6,3792860000000005;6,266427999999999;6,352143;5,5436;379757000
2005-02-25;6,401429;6,422143;6,299286;6,356429;5,547339;228877600
2005-03-01;6,427143;6,444286;6,308571;6,357143;5,547962999999999;117047000
2005-02-28;6,382857;6,448571;6,28;6,408571;5,592844;162902600
2005-02-16;6,296429;6,442857;6,239286;6,437857;5,618403;409810800
2005-08-26;6,588572;6,62;6,48;6,534286;5,702558;65264500
2005-08-23;6,55;6,585714;6,474286;6,534286;5,702558;73901100
2005-08-24;6,514286;6,731428999999999;6,512857;6,538571;5,706298;143017700
2005-08-19;6,611428999999999;6,671428999999999;6,538571;6,547143;5,713779;94142300
2005-08-29;6,467143;6,575714;6,465714;6,548572;5,715026;64073800
2005-08-22;6,592857;6,678571000000001;6,465714;6,552857;5,718764;96933200
2005-08-25;6,588572;6,641427999999999;6,5442860000000005;6,58;5,742453;69063400
2005-08-12;6,208571;6,602857000000001;6,194286;6,585714;5,747441;229009200
2005-09-02;6,614286;6,685714;6,588572;6,602857000000001;5,7624;55594700
2005-08-16;6,77;6,785714;6,6014289999999995;6,607142999999999;5,76614;134405600
2005-09-01;6,714286;6,7385720000000005;6,584286;6,608572000000001;5,767386;89091800
2005-08-18;6,701428;6,714286;6,535714;6,614286;5,772374;110639900
2005-08-30;6,57;6,684286;6,56;6,652857000000001;5,806036;129690400
2005-08-31;6,694286;6,718572;6,61;6,698571;5,845932;100739100
2005-08-17;6,628572;6,777143;6,624286;6,735714;5,878348;124931100
2005-08-15;6,64;6,904286;6,635714;6,8114289999999995;5,944426;271681900
2005-09-07;7,007142999999999;7,057142999999999;6,845714;6,954286;6,069097;240768500
2005-09-06;6,671428999999999;6,982857000000001;6,65;6,9714279999999995;6,084057;204654800
2005-10-12;6,95;7,185714;6,838572;7,035714;6,140162;674371600
2005-09-14;7,2942860000000005;7,312857000000001;7,065714;7,087142999999999;6,185044;118606600
2005-09-08;7,05;7,16;7,02;7,111428999999999;6,206237000000001;175660100
2005-09-15;7,142857000000001;7,168571000000001;7,047142999999999;7,124286;6,217459;103789000
2005-10-10;7,394286;7,415714;7,182857;7,195714;6,279795;126876400
2006-07-14;7,5;7,555714;7,165714;7,2385720000000005;6,317197;248259200
2005-09-13;7,288571000000001;7,3271429999999995;7,1885710000000005;7,26;6,335898;123221000
2005-09-28;7,581428999999999;7,587142999999999;7,227142999999999;7,297142999999999;6,368313;281386000
2005-09-16;7,175714;7,315714;7,135714;7,315714;6,384519999999999;147751100
2005-10-07;7,388571000000001;7,418571000000001;7,2214279999999995;7,328571000000001;6,395743;169470700
2005-09-09;7,152857000000001;7,335714;7,112857000000001;7,33;6,3969879999999995;153910400
2005-09-12;7,3;7,375714;7,225714;7,342857;6,408208;113199100
2005-10-11;7,3185720000000005;7,41;7,2;7,37;6,431896;306471200
2005-10-06;7,6;7,641427999999999;7,267142999999999;7,385714;6,44561;189384300
2005-09-22;7,411428;7,4957139999999995;7,331428999999999;7,414286;6,470544;115931900
2005-09-21;7,565714;7,578571000000001;7,408571;7,444286;6,496726;108686900
2005-10-18;7,607142999999999;7,707142999999999;7,457142999999999;7,458571000000001;6,509194;152397000
2006-07-13;7,432857;7,731428999999999;7,344285;7,464286;6,5141800000000005;312476500
2005-09-29;7,3185720000000005;7,512857;7,258572;7,477142999999999;6,5254010000000005;159211500
2006-07-17;7,39;7,587142999999999;7,378572;7,481428999999999;6,529142;256135600
2005-09-19;7,292857000000001;7,555714;7,292857000000001;7,52;6,562803999999999;195932800
2005-10-05;7,7614279999999995;7,765714;7,535714;7,54;6,580258000000001;152692400
2006-07-18;7,594285;7,692857000000001;7,407143;7,557142999999999;6,595219999999999;250112100
2006-07-12;7,881429;7,891427999999999;7,56;7,565714;6,602699;231832300
2005-09-20;7,57;7,687142999999999;7,56;7,598571000000001;6,631372;204957200
2005-09-23;7,442857000000001;7,642857000000001;7,405715;7,6;6,632621;139614300
2005-10-17;7,711428999999999;7,7471429999999994;7,525714;7,634286;6,6625440000000005;154208600
2005-09-27;7,702857000000001;7,748571000000001;7,6328570000000004;7,634286;6,6625440000000005;85425900
2005-09-30;7,475714;7,664286;7,411428;7,658571;6,683738000000001;132908300
2005-10-13;7,062857000000001;7,707142999999999;7,038571000000001;7,677142999999999;6,699944;466393900
2005-10-04;7,85;7,907143;7,662857000000001;7,678571000000001;6,701192;134864800
2005-09-26;7,718572;7,7942860000000005;7,6171429999999996;7,691428999999999;6,712411;136640700
2005-10-14;7,718572;7,764286;7,541428999999999;7,714286;6,7323580000000005;258888000
2006-07-19;7,565714;7,868571;7,48;7,7285710000000005;6,744826;347685800
2005-10-03;7,737143;7,791428999999999;7,668571000000001;7,777143;6,787215;126888300
2005-10-28;8,005714;8,061428999999999;7,7385720000000005;7,781428;6,7909559999999995;192446800
2005-10-19;7,4385710000000005;7,8514289999999995;7,315714;7,848571000000001;6,849550999999999;252170800
2006-07-10;7,957142999999999;8,07;7,785714;7,857142999999999;6,857032000000001;132336400
2006-07-07;7,925714;8,078571;7,81;7,914286;6,9069020000000005;199840200
2005-10-27;8,141428999999999;8,144286;7,915714;7,915714;6,908148;102885300
2006-07-11;7,872857000000001;7,998571000000001;7,79;7,95;6,93807;206255700
2005-10-21;8,12;8,14;7,908571;7,951428;6,939317;199181500
2006-07-06;8,155714;8,2;7,944286;7,967142999999999;6,953032;158302200
2006-06-28;8,184286;8,185715;7,915714;8,002857;6,984199;212676100
2005-10-25;8,057143;8,121428;7,9557139999999995;8,014286;6,994172;116281900
2005-10-20;7,781428;8,071428;7,764286;8,02;6,999160000000001;339440500
2005-10-24;7,892857000000001;8,112857;7,87;8,112857;7,080197;152438300
2006-06-12;8,485714;8,532857;8,137143;8,142858;7,106380000000001;179446400
2006-07-05;8,164286;8,228572;8,08;8,142858;7,106380000000001;129560200
2005-10-26;8,04;8,222857000000001;7,9885720000000005;8,147142;7,110117999999999;157898300
2006-06-19;8,261429;8,311428999999999;8,142858;8,171429;7,131314;176143800
2006-06-30;8,227143;8,25;8,071428;8,181429;7,140041;184923900
2006-06-27;8,441428;8,46;8,2;8,204286;7,159986999999999;137652900
2006-06-20;8,23;8,335714;8,184286;8,21;7,164977;168243600
2005-11-01;8,177143;8,305715;8,124286;8,214286;7,168716000000001;187421500
2006-06-16;8,422857;8,455714;8,217143;8,222857000000001;7,176196000000001;209525400
2005-10-31;7,885714;8,282857;7,821428999999999;8,227143;7,179936;235211200
2006-06-14;8,325714;8,397142;8,098572;8,23;7,182428;219534000
2006-06-21;8,248571;8,387143;8,185715;8,265715;7,213597999999999;215824000
2006-07-03;8,217143;8,311428999999999;8,191428;8,278571000000001;7,224817999999999;48692700
2006-06-13;8,23;8,442857;8,194285;8,332857;7,272193;270160800
2006-06-07;8,585714;8,628572;8,335714;8,365714;7,3008690000000005;187626600
2006-03-28;8,518572;8,591429;8,321428;8,387143;7,319571000000001;342580700
2006-06-23;8,531428;8,595715;8,39;8,404285;7,334531;165050900
2006-06-29;8,108571000000001;8,441428;8,055715;8,424286;7,351985000000001;218349600
2006-06-26;8,452857;8,457142999999999;8,338572000000001;8,427143;7,354480000000001;116634000
2006-06-09;8,74;8,794286;8,442857;8,462857000000001;7,385649000000001;193959500
2006-06-15;8,185715;8,534286;8,107142;8,482857000000001;7,4031;297595900
2006-03-27;8,621428;8,768572;8,485714;8,501429;7,41931;277018000
2006-06-22;8,314285;8,535714;8,295714;8,511429;7,428038000000001;241408300
2006-06-06;8,602858;8,661427999999999;8,415714;8,531428;7,4454910000000005;181509300
2006-05-31;8,822857;8,827143;8,384286;8,538571000000001;7,451725;320244400
2005-11-08;8,564285;8,625714;8,442857;8,557143;7,467931;118441400
2005-11-02;8,245714;8,571428;8,228572;8,564285;7,474164;214265100
2006-03-24;8,607142;8,705714;8,432858;8,565714;7,475411;267995000
2006-06-05;8,735714;8,735714;8,567142;8,571428;7,480399;151446400
2005-11-09;8,571428;8,744286;8,571428;8,587143;7,4941130000000005;138232500
2006-03-23;8,831429;8,842857;8,515715;8,594286;7,500346;356956600
2005-11-07;8,692857;8,81;8,591429;8,604285;7,509075;159707800
2006-07-20;8,708571000000001;8,798572;8,531428;8,642858;7,542735;493036600
2006-07-21;8,545714;8,735714;8,52;8,674286;7,570164;222973100
2006-06-08;8,348572;8,704286;8,164286;8,68;7,575150999999999;349370700
2005-11-04;8,621428;8,748571;8,517142999999999;8,735714;7,623774000000001;219508800
2006-04-04;8,871428;8,888572;8,721428999999999;8,738571;7,626266;232981000
2005-11-10;8,662857;8,742857;8,43;8,74;7,627513;166336100
2006-05-30;9,041428999999999;9,042857000000001;8,745714;8,745714;7,6325009999999995;140850500
2006-07-24;8,751429;8,871428;8,632857000000001;8,774285;7,657436;180714100
2005-11-14;8,791428999999999;8,854285;8,701428;8,778571000000001;7,661175;92483300
2005-11-11;8,791428999999999;8,872857000000002;8,762857;8,791428999999999;7,672395;106362200
2006-06-02;8,998571;9,014286;8,697142999999999;8,808572;7,687357;171446800
2006-03-22;8,88;9,035714;8,752857;8,81;7,688606;336473900
2006-03-21;8,83;9,191428;8,77;8,83;7,7060580000000005;336341600
2005-11-03;8,608571000000001;8,902857000000001;8,581429;8,835714;7,711044;221095700
2006-07-25;8,825714;8,87;8,682858;8,847142999999999;7,721019;147267400
2006-06-01;8,55;8,897142;8,502857;8,881428999999999;7,750942;235627000
2005-11-15;8,8;9,011429;8,78;8,897142;7,764655;134210300
2006-03-29;8,447142999999999;8,931429;8,238571;8,904285;7,770886;586708500
2006-04-03;9,095715;9,16;8,944285;8,95;7,810785000000001;203947800
2006-03-31;9,035714;9,087143;8,891428999999999;8,96;7,819509;203839300
2006-03-30;8,974286;9,042857000000001;8,79;8,964286;7,823253;347662700
2006-05-23;9,265715;9,312857000000001;9,0;9,021428;7,873119;173603500
2006-05-18;9,382857000000001;9,465714;9,017142999999999;9,025714;7,876860000000001;164610600
2006-03-10;9,15;9,212857000000001;8,921429;9,027142999999999;7,878108;260785700
2006-05-24;8,998571;9,092857;8,794286;9,048572;7,896806;229007800
2006-05-22;9,124286;9,141428999999999;8,967143;9,054286;7,901797;179743900
2006-07-27;9,214286;9,288571000000001;8,98;9,057143;7,90429;183761200
2006-05-26;9,187142999999999;9,222857000000001;9,02;9,078571;7,922989;108237500
2006-08-09;9,347142999999999;9,371428;9,057143;9,084286;7,927974000000001;238959700
